time,FL,FR,RL,RR
0.150003195,82.000000000,18.000000000,19.000000000,66.000000000
0.150003195,81.000000000,18.000000000,19.000000000,66.000000000
0.150003195,81.000000000,18.000000000,19.000000000,66.000000000
0.150003195,81.000000000,18.000000000,19.000000000,66.000000000
0.150003195,78.000000000,18.000000000,19.000000000,66.000000000
0.150003195,78.000000000,18.000000000,19.000000000,66.000000000
0.150003195,78.000000000,18.000000000,19.000000000,66.000000000
0.150003195,77.000000000,18.000000000,19.000000000,66.000000000
0.175007343,77.000000000,18.000000000,19.000000000,66.000000000
0.175007343,77.000000000,18.000000000,19.000000000,66.000000000
0.175007343,75.000000000,18.000000000,19.000000000,66.000000000
0.175007343,75.000000000,18.000000000,19.000000000,66.000000000
0.175007343,75.000000000,18.000000000,19.000000000,66.000000000
0.175007343,74.000000000,18.000000000,19.000000000,66.000000000
0.175007343,74.000000000,18.000000000,19.000000000,66.000000000
0.175007343,74.000000000,18.000000000,19.000000000,68.000000000
0.175007343,74.000000000,18.000000000,19.000000000,68.000000000
0.175007343,74.000000000,18.000000000,19.000000000,68.000000000
0.175007343,74.000000000,18.000000000,19.000000000,68.000000000
0.175007343,73.000000000,18.000000000,19.000000000,68.000000000
0.200004339,73.000000000,18.000000000,19.000000000,68.000000000
0.200004339,73.000000000,18.000000000,19.000000000,68.000000000
0.200004339,74.000000000,18.000000000,19.000000000,68.000000000
0.200004339,74.000000000,18.000000000,19.000000000,68.000000000
0.200004339,74.000000000,18.000000000,19.000000000,69.000000000
0.200004339,74.000000000,18.000000000,19.000000000,69.000000000
0.200004339,74.000000000,19.000000000,19.000000000,69.000000000
0.200004339,74.000000000,19.000000000,19.000000000,70.000000000
0.200004339,74.000000000,18.000000000,19.000000000,70.000000000
0.200004339,74.000000000,18.000000000,19.000000000,70.000000000
0.200004339,74.000000000,18.000000000,19.000000000,70.000000000
0.200004339,75.000000000,18.000000000,19.000000000,70.000000000
0.200004339,75.000000000,18.000000000,19.000000000,72.000000000
0.224998713,75.000000000,18.000000000,19.000000000,72.000000000
0.224998713,75.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.224998713,76.000000000,18.000000000,19.000000000,72.000000000
0.250005245,76.000000000,18.000000000,19.000000000,73.000000000
0.250005245,76.000000000,18.000000000,19.000000000,73.000000000
0.250005245,76.000000000,18.000000000,19.000000000,73.000000000
0.250005245,76.000000000,18.000000000,19.000000000,73.000000000
0.250005245,74.000000000,18.000000000,19.000000000,73.000000000
0.250005245,74.000000000,18.000000000,19.000000000,73.000000000
0.250005245,74.000000000,18.000000000,19.000000000,74.000000000
0.250005245,74.000000000,18.000000000,19.000000000,74.000000000
0.250005245,74.000000000,18.000000000,19.000000000,74.000000000
0.250005245,74.000000000,18.000000000,19.000000000,74.000000000
0.250005245,74.000000000,18.000000000,19.000000000,74.000000000
0.250005245,73.000000000,18.000000000,19.000000000,74.000000000
0.250005245,73.000000000,18.000000000,19.000000000,73.000000000
0.275007963,72.000000000,18.000000000,19.000000000,73.000000000
0.275007963,72.000000000,19.000000000,19.000000000,73.000000000
0.275007963,72.000000000,19.000000000,19.000000000,76.000000000
0.275007963,70.000000000,19.000000000,19.000000000,76.000000000
0.275007963,70.000000000,41.000000000,19.000000000,76.000000000
0.275007963,70.000000000,41.000000000,19.000000000,77.000000000
0.275007963,69.000000000,41.000000000,65.000000000,77.000000000
0.275007963,69.000000000,83.000000000,65.000000000,77.000000000
0.275007963,69.000000000,83.000000000,65.000000000,77.000000000
0.275007963,64.000000000,78.000000000,93.000000000,77.000000000
0.275007963,64.000000000,78.000000000,93.000000000,77.000000000
0.275007963,64.000000000,78.000000000,93.000000000,76.000000000
0.300009489,59.000000000,78.000000000,82.000000000,76.000000000
0.300009489,59.000000000,52.000000000,82.000000000,62.000000000
0.300009489,59.000000000,52.000000000,82.000000000,62.000000000
0.300009489,32.000000000,52.000000000,72.000000000,62.000000000
0.300009489,32.000000000,46.000000000,72.000000000,62.000000000
0.300009489,32.000000000,46.000000000,72.000000000,22.000000000
0.300009489,17.000000000,46.000000000,69.000000000,22.000000000
0.300009489,17.000000000,51.000000000,69.000000000,22.000000000
0.300009489,17.000000000,51.000000000,69.000000000,19.000000000
0.300009489,15.000000000,51.000000000,62.000000000,19.000000000
0.300009489,15.000000000,59.000000000,62.000000000,19.000000000
0.325006723,15.000000000,59.000000000,62.000000000,18.000000000
0.325006723,15.000000000,59.000000000,57.000000000,18.000000000
0.325006723,15.000000000,56.000000000,57.000000000,18.000000000
0.325006723,15.000000000,56.000000000,57.000000000,17.000000000
0.325006723,14.000000000,54.000000000,62.000000000,17.000000000
0.325006723,14.000000000,54.000000000,62.000000000,17.000000000
0.325006723,14.000000000,54.000000000,62.000000000,17.000000000
0.325006723,15.000000000,57.000000000,65.000000000,17.000000000
0.325006723,15.000000000,57.000000000,65.000000000,17.000000000
0.325006723,15.000000000,57.000000000,65.000000000,17.000000000
0.325006723,14.000000000,58.000000000,66.000000000,17.000000000
0.325006723,14.000000000,58.000000000,66.000000000,17.000000000
0.325006723,14.000000000,58.000000000,66.000000000,17.000000000
0.325006723,15.000000000,58.000000000,70.000000000,17.000000000
0.350011110,15.000000000,58.000000000,70.000000000,17.000000000
0.350011110,15.000000000,58.000000000,70.000000000,17.000000000
0.350011110,15.000000000,58.000000000,70.000000000,17.000000000
0.350011110,15.000000000,59.000000000,73.000000000,17.000000000
0.350011110,15.000000000,59.000000000,73.000000000,17.000000000
0.350011110,15.000000000,59.000000000,76.000000000,17.000000000
0.350011110,15.000000000,61.000000000,76.000000000,17.000000000
0.350011110,15.000000000,61.000000000,76.000000000,17.000000000
0.350011110,15.000000000,61.000000000,76.000000000,17.000000000
0.350011110,15.000000000,63.000000000,77.000000000,17.000000000
0.350011110,15.000000000,63.000000000,77.000000000,17.000000000
0.350011110,15.000000000,63.000000000,78.000000000,17.000000000
0.350011110,15.000000000,66.000000000,78.000000000,17.000000000
0.375012398,15.000000000,66.000000000,78.000000000,17.000000000
0.375012398,15.000000000,66.000000000,80.000000000,17.000000000
0.375012398,15.000000000,69.000000000,80.000000000,17.000000000
0.375012398,15.000000000,69.000000000,80.000000000,17.000000000
0.375012398,15.000000000,72.000000000,80.000000000,17.000000000
0.375012398,15.000000000,72.000000000,80.000000000,17.000000000
0.375012398,15.000000000,72.000000000,80.000000000,18.000000000
0.375012398,15.000000000,73.000000000,81.000000000,18.000000000
0.375012398,15.000000000,73.000000000,81.000000000,18.000000000
0.375012398,15.000000000,73.000000000,81.000000000,18.000000000
0.375012398,15.000000000,73.000000000,80.000000000,18.000000000
0.375012398,15.000000000,74.000000000,80.000000000,18.000000000
0.399960756,15.000000000,74.000000000,80.000000000,18.000000000
0.399960756,15.000000000,76.000000000,80.000000000,18.000000000
0.399960756,15.000000000,76.000000000,80.000000000,18.000000000
0.399960756,15.000000000,76.000000000,80.000000000,18.000000000
0.399960756,15.000000000,76.000000000,78.000000000,18.000000000
0.399960756,15.000000000,76.000000000,78.000000000,18.000000000
0.399960756,15.000000000,76.000000000,78.000000000,18.000000000
0.399960756,16.000000000,74.000000000,77.000000000,18.000000000
0.399960756,16.000000000,74.000000000,77.000000000,18.000000000
0.399960756,16.000000000,74.000000000,77.000000000,18.000000000
0.399960756,16.000000000,74.000000000,76.000000000,18.000000000
0.399960756,16.000000000,74.000000000,76.000000000,18.000000000
0.425001860,16.000000000,74.000000000,76.000000000,18.000000000
0.425001860,16.000000000,72.000000000,74.000000000,18.000000000
0.425001860,16.000000000,72.000000000,74.000000000,18.000000000
0.425001860,16.000000000,72.000000000,74.000000000,18.000000000
0.425001860,16.000000000,70.000000000,73.000000000,18.000000000
0.425001860,16.000000000,70.000000000,73.000000000,18.000000000
0.425001860,16.000000000,70.000000000,73.000000000,18.000000000
0.425001860,16.000000000,70.000000000,73.000000000,18.000000000
0.425001860,16.000000000,69.000000000,73.000000000,18.000000000
0.425001860,16.000000000,69.000000000,73.000000000,18.000000000
0.425001860,16.000000000,69.000000000,72.000000000,18.000000000
0.425001860,16.000000000,68.000000000,72.000000000,18.000000000
0.425001860,16.000000000,68.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,72.000000000,18.000000000
0.450005770,16.000000000,66.000000000,73.000000000,18.000000000
0.450005770,16.000000000,66.000000000,73.000000000,18.000000000
0.450005770,16.000000000,66.000000000,73.000000000,18.000000000
0.450005770,16.000000000,66.000000000,73.000000000,18.000000000
0.450005770,16.000000000,68.000000000,73.000000000,18.000000000
0.450005770,16.000000000,68.000000000,73.000000000,18.000000000
0.475005865,16.000000000,68.000000000,73.000000000,18.000000000
0.475005865,16.000000000,68.000000000,73.000000000,18.000000000
0.475005865,16.000000000,68.000000000,73.000000000,18.000000000
0.475005865,16.000000000,69.000000000,74.000000000,18.000000000
0.475005865,16.000000000,69.000000000,74.000000000,18.000000000
0.475005865,16.000000000,69.000000000,74.000000000,18.000000000
0.475005865,16.000000000,70.000000000,74.000000000,18.000000000
0.475005865,16.000000000,70.000000000,74.000000000,18.000000000
0.475005865,16.000000000,70.000000000,74.000000000,18.000000000
0.475005865,16.000000000,71.000000000,76.000000000,18.000000000
0.475005865,16.000000000,71.000000000,76.000000000,18.000000000
0.475005865,16.000000000,71.000000000,76.000000000,18.000000000
0.475005865,16.000000000,71.000000000,76.000000000,18.000000000
0.499999523,16.000000000,72.000000000,77.000000000,18.000000000
0.499999523,16.000000000,72.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,73.000000000,77.000000000,18.000000000
0.499999523,16.000000000,74.000000000,77.000000000,18.000000000
0.499999523,16.000000000,74.000000000,77.000000000,18.000000000
0.499999523,16.000000000,74.000000000,77.000000000,18.000000000
0.499999523,16.000000000,74.000000000,74.000000000,18.000000000
0.499999523,16.000000000,74.000000000,74.000000000,18.000000000
0.525001526,16.000000000,74.000000000,74.000000000,18.000000000
0.525001526,16.000000000,72.000000000,77.000000000,18.000000000
0.525001526,16.000000000,72.000000000,77.000000000,18.000000000
0.525001526,16.000000000,72.000000000,77.000000000,18.000000000
0.550001860,85.000000000,68.000000000,78.000000000,78.000000000
0.550001860,77.000000000,62.000000000,76.000000000,85.000000000
0.550001860,77.000000000,52.000000000,61.000000000,85.000000000
0.550001860,56.000000000,52.000000000,61.000000000,85.000000000
0.550001860,56.000000000,52.000000000,61.000000000,73.000000000
0.550001860,50.000000000,24.000000000,23.000000000,73.000000000
0.550001860,50.000000000,24.000000000,23.000000000,66.000000000
0.550001860,50.000000000,24.000000000,23.000000000,66.000000000
0.550001860,50.000000000,18.000000000,18.000000000,66.000000000
0.550001860,56.000000000,18.000000000,18.000000000,66.000000000
0.550001860,56.000000000,18.000000000,18.000000000,65.000000000
0.550001860,56.000000000,17.000000000,18.000000000,65.000000000
0.550001860,56.000000000,17.000000000,17.000000000,61.000000000
0.550001860,56.000000000,17.000000000,17.000000000,61.000000000
0.575003862,56.000000000,16.000000000,17.000000000,61.000000000
0.575003862,50.000000000,16.000000000,17.000000000,61.000000000
0.575003862,50.000000000,16.000000000,17.000000000,64.000000000
0.575003862,50.000000000,16.000000000,16.000000000,64.000000000
0.575003862,47.000000000,16.000000000,16.000000000,64.000000000
0.575003862,47.000000000,16.000000000,16.000000000,66.000000000
0.575003862,47.000000000,16.000000000,17.000000000,66.000000000
0.575003862,54.000000000,16.000000000,17.000000000,66.000000000
0.575003862,54.000000000,16.000000000,17.000000000,65.000000000
0.575003862,54.000000000,16.000000000,17.000000000,65.000000000
0.575003862,59.000000000,16.000000000,17.000000000,66.000000000
0.575003862,59.000000000,16.000000000,17.000000000,66.000000000
0.600001335,59.000000000,16.000000000,17.000000000,66.000000000
0.600001335,61.000000000,16.000000000,17.000000000,70.000000000
0.600001335,61.000000000,16.000000000,17.000000000,70.000000000
0.600001335,64.000000000,16.000000000,17.000000000,70.000000000
0.600001335,64.000000000,16.000000000,17.000000000,72.000000000
0.600001335,64.000000000,16.000000000,17.000000000,72.000000000
0.600001335,64.000000000,17.000000000,17.000000000,72.000000000
0.600001335,65.000000000,17.000000000,17.000000000,76.000000000
0.600001335,65.000000000,17.000000000,17.000000000,76.000000000
0.600001335,65.000000000,16.000000000,17.000000000,76.000000000
0.600001335,66.000000000,16.000000000,17.000000000,76.000000000
0.600001335,66.000000000,16.000000000,17.000000000,80.000000000
0.600001335,66.000000000,17.000000000,17.000000000,80.000000000
0.624999285,70.000000000,17.000000000,17.000000000,80.000000000
0.649991035,73.000000000,17.000000000,17.000000000,82.000000000
0.649991035,73.000000000,17.000000000,17.000000000,82.000000000
0.649991035,74.000000000,17.000000000,17.000000000,82.000000000
0.649991035,74.000000000,17.000000000,17.000000000,80.000000000
0.649991035,74.000000000,17.000000000,17.000000000,80.000000000
0.649991035,76.000000000,17.000000000,17.000000000,80.000000000
0.649991035,76.000000000,17.000000000,17.000000000,78.000000000
0.649991035,76.000000000,17.000000000,17.000000000,78.000000000
0.649991035,77.000000000,17.000000000,17.000000000,78.000000000
0.649991035,77.000000000,17.000000000,17.000000000,77.000000000
0.649991035,77.000000000,17.000000000,18.000000000,77.000000000
0.649991035,77.000000000,17.000000000,18.000000000,76.000000000
0.649991035,77.000000000,17.000000000,18.000000000,76.000000000
0.649991035,77.000000000,17.000000000,18.000000000,76.000000000
0.649991035,76.000000000,17.000000000,18.000000000,76.000000000
0.649991035,76.000000000,17.000000000,18.000000000,72.000000000
0.649991035,76.000000000,17.000000000,18.000000000,72.000000000
0.649991035,76.000000000,17.000000000,18.000000000,72.000000000
0.674997091,76.000000000,17.000000000,18.000000000,69.000000000
0.674997091,76.000000000,17.000000000,18.000000000,69.000000000
0.674997091,74.000000000,17.000000000,18.000000000,69.000000000
0.674997091,74.000000000,17.000000000,18.000000000,65.000000000
0.674997091,74.000000000,17.000000000,18.000000000,65.000000000
0.674997091,73.000000000,17.000000000,18.000000000,65.000000000
0.674997091,73.000000000,17.000000000,18.000000000,64.000000000
0.674997091,73.000000000,17.000000000,18.000000000,64.000000000
0.674997091,72.000000000,17.000000000,18.000000000,64.000000000
0.674997091,72.000000000,17.000000000,18.000000000,64.000000000
0.674997091,72.000000000,17.000000000,18.000000000,64.000000000
0.674997091,72.000000000,17.000000000,18.000000000,62.000000000
0.699996471,72.000000000,17.000000000,18.000000000,62.000000000
0.699996471,72.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,62.000000000
0.699996471,70.000000000,17.000000000,18.000000000,64.000000000
0.699996471,70.000000000,17.000000000,18.000000000,64.000000000
0.699996471,70.000000000,17.000000000,18.000000000,64.000000000
0.699996471,70.000000000,17.000000000,18.000000000,65.000000000
0.724996328,70.000000000,18.000000000,18.000000000,65.000000000
0.724996328,72.000000000,18.000000000,18.000000000,65.000000000
0.724996328,72.000000000,18.000000000,18.000000000,65.000000000
0.724996328,72.000000000,17.000000000,18.000000000,65.000000000
0.724996328,72.000000000,17.000000000,18.000000000,65.000000000
0.724996328,72.000000000,17.000000000,18.000000000,65.000000000
0.724996328,72.000000000,17.000000000,18.000000000,65.000000000
0.724996328,74.000000000,17.000000000,18.000000000,65.000000000
0.724996328,74.000000000,17.000000000,18.000000000,66.000000000
0.724996328,74.000000000,18.000000000,18.000000000,66.000000000
0.724996328,74.000000000,18.000000000,18.000000000,66.000000000
0.724996328,74.000000000,18.000000000,18.000000000,68.000000000
0.749994755,74.000000000,18.000000000,18.000000000,68.000000000
0.749994755,74.000000000,18.000000000,18.000000000,67.000000000
0.749994755,74.000000000,18.000000000,18.000000000,67.000000000
0.749994755,74.000000000,18.000000000,18.000000000,67.000000000
0.749994755,76.000000000,18.000000000,18.000000000,66.000000000
0.749994755,76.000000000,18.000000000,18.000000000,66.000000000
0.749994755,76.000000000,18.000000000,18.000000000,66.000000000
0.749994755,76.000000000,18.000000000,18.000000000,66.000000000
0.749994755,76.000000000,18.000000000,18.000000000,65.000000000
0.749994755,76.000000000,18.000000000,18.000000000,65.000000000
0.749994755,76.000000000,18.000000000,18.000000000,65.000000000
0.749994755,76.000000000,18.000000000,18.000000000,62.000000000
0.749994755,76.000000000,18.000000000,18.000000000,62.000000000
0.774998665,76.000000000,18.000000000,18.000000000,61.000000000
0.774998665,76.000000000,18.000000000,18.000000000,61.000000000
0.774998665,76.000000000,18.000000000,18.000000000,61.000000000
0.774998665,76.000000000,18.000000000,18.000000000,59.000000000
0.774998665,76.000000000,18.000000000,18.000000000,59.000000000
0.774998665,76.000000000,18.000000000,18.000000000,59.000000000
0.774998665,72.000000000,18.000000000,18.000000000,57.000000000
0.774998665,72.000000000,18.000000000,18.000000000,57.000000000
0.774998665,72.000000000,18.000000000,18.000000000,57.000000000
0.774998665,70.000000000,18.000000000,18.000000000,57.000000000
0.774998665,70.000000000,18.000000000,18.000000000,59.000000000
0.774998665,70.000000000,65.000000000,18.000000000,59.000000000
0.799996138,69.000000000,65.000000000,47.000000000,59.000000000
0.799996138,69.000000000,65.000000000,47.000000000,58.000000000
0.799996138,69.000000000,101.000000000,72.000000000,58.000000000
0.799996138,68.000000000,101.000000000,72.000000000,57.000000000
0.799996138,68.000000000,101.000000000,72.000000000,57.000000000
0.799996138,61.000000000,86.000000000,72.000000000,57.000000000
0.799996138,61.000000000,86.000000000,76.000000000,47.000000000
0.799996138,61.000000000,86.000000000,76.000000000,47.000000000
0.799996138,61.000000000,73.000000000,69.000000000,47.000000000
0.799996138,36.000000000,73.000000000,69.000000000,47.000000000
0.799996138,36.000000000,73.000000000,69.000000000,22.000000000
0.799996138,36.000000000,68.000000000,84.000000000,22.000000000
0.824999094,16.000000000,68.000000000,84.000000000,22.000000000
0.849997520,14.000000000,55.000000000,78.000000000,17.000000000
0.849997520,14.000000000,55.000000000,80.000000000,17.000000000
0.849997520,14.000000000,55.000000000,80.000000000,17.000000000
0.849997520,14.000000000,56.000000000,80.000000000,17.000000000
0.849997520,14.000000000,56.000000000,81.000000000,17.000000000
0.849997520,14.000000000,56.000000000,81.000000000,17.000000000
0.849997520,14.000000000,57.000000000,81.000000000,17.000000000
0.849997520,14.000000000,57.000000000,80.000000000,17.000000000
0.849997520,14.000000000,57.000000000,80.000000000,17.000000000
0.849997520,14.000000000,57.000000000,80.000000000,17.000000000
0.849997520,14.000000000,57.000000000,80.000000000,17.000000000
0.849997520,14.000000000,57.000000000,80.000000000,17.000000000
0.849997520,14.000000000,60.000000000,80.000000000,17.000000000
0.849997520,14.000000000,60.000000000,80.000000000,17.000000000
0.849997520,14.000000000,60.000000000,80.000000000,17.000000000
0.849997520,14.000000000,61.000000000,80.000000000,17.000000000
0.849997520,14.000000000,61.000000000,80.000000000,17.000000000
0.849997520,14.000000000,61.000000000,80.000000000,17.000000000
0.874997377,14.000000000,61.000000000,80.000000000,17.000000000
0.874997377,14.000000000,61.000000000,80.000000000,17.000000000
0.874997377,14.000000000,61.000000000,80.000000000,17.000000000
0.874997377,14.000000000,62.000000000,80.000000000,17.000000000
0.874997377,14.000000000,62.000000000,78.000000000,17.000000000
0.874997377,14.000000000,62.000000000,78.000000000,17.000000000
0.874997377,14.000000000,64.000000000,78.000000000,17.000000000
0.874997377,15.000000000,64.000000000,76.000000000,17.000000000
0.874997377,15.000000000,64.000000000,76.000000000,17.000000000
0.874997377,15.000000000,64.000000000,76.000000000,17.000000000
0.874997377,15.000000000,64.000000000,75.000000000,17.000000000
0.874997377,15.000000000,65.000000000,75.000000000,17.000000000
0.899997234,15.000000000,65.000000000,73.000000000,17.000000000
0.899997234,15.000000000,65.000000000,73.000000000,18.000000000
0.899997234,15.000000000,65.000000000,73.000000000,18.000000000
0.899997234,15.000000000,66.000000000,73.000000000,18.000000000
0.899997234,15.000000000,66.000000000,72.000000000,18.000000000
0.899997234,15.000000000,66.000000000,72.000000000,18.000000000
0.899997234,15.000000000,68.000000000,72.000000000,18.000000000
0.899997234,15.000000000,68.000000000,70.000000000,18.000000000
0.899997234,15.000000000,68.000000000,70.000000000,18.000000000
0.899997234,15.000000000,69.000000000,70.000000000,18.000000000
0.899997234,15.000000000,69.000000000,68.000000000,18.000000000
0.899997234,15.000000000,69.000000000,68.000000000,18.000000000
0.899997234,15.000000000,70.000000000,68.000000000,18.000000000
0.924992561,15.000000000,70.000000000,68.000000000,18.000000000
0.924992561,15.000000000,70.000000000,68.000000000,18.000000000
0.924992561,15.000000000,70.000000000,68.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,66.000000000,18.000000000
0.924992561,15.000000000,70.000000000,65.000000000,18.000000000
0.924992561,15.000000000,70.000000000,65.000000000,18.000000000
0.924992561,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,70.000000000,64.000000000,18.000000000
0.949996710,15.000000000,70.000000000,64.000000000,18.000000000
0.949996710,15.000000000,70.000000000,64.000000000,18.000000000
0.949996710,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,70.000000000,65.000000000,18.000000000
0.949996710,15.000000000,69.000000000,66.000000000,18.000000000
0.949996710,15.000000000,69.000000000,66.000000000,18.000000000
0.949996710,15.000000000,69.000000000,66.000000000,18.000000000
0.949996710,15.000000000,69.000000000,66.000000000,18.000000000
0.949996710,16.000000000,69.000000000,68.000000000,18.000000000
0.974993229,16.000000000,69.000000000,68.000000000,18.000000000
0.974993229,16.000000000,72.000000000,68.000000000,18.000000000
0.974993229,16.000000000,72.000000000,69.000000000,18.000000000
0.974993229,16.000000000,72.000000000,69.000000000,18.000000000
0.974993229,16.000000000,72.000000000,69.000000000,18.000000000
0.974993229,16.000000000,72.000000000,69.000000000,18.000000000
0.974993229,16.000000000,72.000000000,69.000000000,18.000000000
0.974993229,16.000000000,73.000000000,69.000000000,18.000000000
0.974993229,16.000000000,73.000000000,70.000000000,18.000000000
0.974993229,16.000000000,73.000000000,70.000000000,18.000000000
0.974993229,16.000000000,73.000000000,70.000000000,18.000000000
0.974993229,16.000000000,73.000000000,71.000000000,18.000000000
0.999995232,16.000000000,73.000000000,71.000000000,18.000000000
0.999995232,16.000000000,73.000000000,72.000000000,18.000000000
0.999995232,16.000000000,73.000000000,72.000000000,18.000000000
0.999995232,16.000000000,73.000000000,72.000000000,18.000000000
0.999995232,16.000000000,74.000000000,70.000000000,18.000000000
0.999995232,16.000000000,74.000000000,70.000000000,18.000000000
0.999995232,16.000000000,74.000000000,70.000000000,18.000000000
0.999995232,16.000000000,76.000000000,68.000000000,18.000000000
0.999995232,16.000000000,76.000000000,68.000000000,18.000000000
0.999995232,16.000000000,76.000000000,68.000000000,18.000000000
0.999995232,16.000000000,76.000000000,68.000000000,18.000000000
0.999995232,16.000000000,76.000000000,66.000000000,18.000000000
1.024994135,16.000000000,74.000000000,66.000000000,18.000000000
1.024994135,16.000000000,74.000000000,66.000000000,18.000000000
1.049998522,44.000000000,69.000000000,62.000000000,45.000000000
1.049998522,81.000000000,69.000000000,66.000000000,45.000000000
1.049998522,81.000000000,69.000000000,66.000000000,73.000000000
1.049998522,81.000000000,65.000000000,66.000000000,73.000000000
1.049998522,70.000000000,65.000000000,64.000000000,73.000000000
1.049998522,70.000000000,65.000000000,64.000000000,73.000000000
1.049998522,70.000000000,62.000000000,64.000000000,73.000000000
1.049998522,48.000000000,62.000000000,54.000000000,73.000000000
1.049998522,48.000000000,57.000000000,54.000000000,61.000000000
1.049998522,48.000000000,57.000000000,54.000000000,61.000000000
1.049998522,33.000000000,57.000000000,46.000000000,32.000000000
1.049998522,33.000000000,57.000000000,46.000000000,32.000000000
1.049998522,33.000000000,30.000000000,46.000000000,32.000000000
1.049998522,33.000000000,30.000000000,23.000000000,32.000000000
1.049998522,46.000000000,30.000000000,23.000000000,53.000000000
1.049998522,46.000000000,17.000000000,23.000000000,53.000000000
1.075001001,57.000000000,17.000000000,18.000000000,53.000000000
1.075001001,57.000000000,17.000000000,18.000000000,65.000000000
1.075001001,57.000000000,16.000000000,18.000000000,65.000000000
1.075001001,60.000000000,16.000000000,17.000000000,73.000000000
1.075001001,60.000000000,16.000000000,17.000000000,73.000000000
1.075001001,60.000000000,16.000000000,17.000000000,73.000000000
1.075001001,54.000000000,16.000000000,17.000000000,76.000000000
1.075001001,54.000000000,16.000000000,17.000000000,76.000000000
1.075001001,54.000000000,16.000000000,17.000000000,76.000000000
1.075001001,57.000000000,16.000000000,17.000000000,80.000000000
1.075001001,57.000000000,16.000000000,17.000000000,80.000000000
1.075001001,57.000000000,16.000000000,17.000000000,80.000000000
1.099994183,57.000000000,16.000000000,17.000000000,80.000000000
1.099994183,60.000000000,16.000000000,17.000000000,81.000000000
1.099994183,60.000000000,16.000000000,17.000000000,81.000000000
1.099994183,61.000000000,16.000000000,17.000000000,82.000000000
1.099994183,61.000000000,16.000000000,17.000000000,82.000000000
1.099994183,61.000000000,16.000000000,17.000000000,82.000000000
1.099994183,61.000000000,16.000000000,17.000000000,81.000000000
1.099994183,61.000000000,16.000000000,17.000000000,81.000000000
1.099994183,61.000000000,16.000000000,17.000000000,81.000000000
1.099994183,64.000000000,16.000000000,17.000000000,81.000000000
1.099994183,64.000000000,16.000000000,17.000000000,78.000000000
1.099994183,64.000000000,16.000000000,17.000000000,78.000000000
1.124995708,65.000000000,16.000000000,17.000000000,77.000000000
1.124995708,65.000000000,16.000000000,17.000000000,77.000000000
1.124995708,65.000000000,16.000000000,17.000000000,77.000000000
1.124995708,66.000000000,16.000000000,17.000000000,74.000000000
1.124995708,66.000000000,16.000000000,17.000000000,74.000000000
1.124995708,66.000000000,16.000000000,17.000000000,74.000000000
1.124995708,68.000000000,16.000000000,17.000000000,72.000000000
1.124995708,68.000000000,16.000000000,17.000000000,72.000000000
1.124995708,68.000000000,16.000000000,17.000000000,72.000000000
1.124995708,68.000000000,16.000000000,17.000000000,72.000000000
1.124995708,68.000000000,16.000000000,17.000000000,70.000000000
1.124995708,68.000000000,16.000000000,17.000000000,70.000000000
