time,FL,FR,RL,RR
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.224975348,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.250000715,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.275006056,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.300001621,42.000000000,41.000000000,54.000000000,48.000000000
0.325003147,42.000000000,41.000000000,54.000000000,48.000000000
0.325003147,42.000000000,41.000000000,54.000000000,48.000000000
0.325003147,42.000000000,41.000000000,54.000000000,48.000000000
0.325003147,42.000000000,41.000000000,54.000000000,48.000000000
0.325003147,42.000000000,41.000000000,54.000000000,49.000000000
0.325003147,42.000000000,41.000000000,54.000000000,49.000000000
0.325003147,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,48.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.350001574,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,48.000000000
0.375005722,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,49.000000000
0.400005102,42.000000000,41.000000000,54.000000000,48.000000000
0.400005102,42.000000000,41.000000000,54.000000000,48.000000000
0.400005102,42.000000000,41.000000000,54.000000000,48.000000000
0.400005102,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,48.000000000
0.425006151,42.000000000,41.000000000,54.000000000,49.000000000
0.425006151,42.000000000,41.000000000,54.000000000,49.000000000
0.450001001,42.000000000,41.000000000,54.000000000,49.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.450001001,42.000000000,41.000000000,54.000000000,48.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,48.000000000
0.475009680,42.000000000,41.000000000,54.000000000,48.000000000
0.475009680,42.000000000,41.000000000,54.000000000,48.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.475009680,42.000000000,41.000000000,54.000000000,49.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.500005960,42.000000000,41.000000000,54.000000000,48.000000000
0.525003433,42.000000000,41.000000000,54.000000000,48.000000000
0.525003433,42.000000000,41.000000000,54.000000000,48.000000000
0.525003433,42.000000000,41.000000000,54.000000000,48.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.525003433,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,49.000000000
0.550004482,42.000000000,41.000000000,54.000000000,48.000000000
0.550004482,42.000000000,41.000000000,54.000000000,48.000000000
0.550004482,42.000000000,41.000000000,54.000000000,48.000000000
0.550004482,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,49.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.575004101,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,48.000000000
0.600009441,42.000000000,41.000000000,54.000000000,49.000000000
0.600009441,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.625003815,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.650003433,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,49.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.675001860,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,48.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.700007439,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,49.000000000
0.725023508,42.000000000,41.000000000,54.000000000,48.000000000
0.725023508,42.000000000,41.000000000,54.000000000,48.000000000
0.725023508,42.000000000,41.000000000,54.000000000,48.000000000
0.725023508,42.000000000,41.000000000,54.000000000,48.000000000
0.750023842,42.000000000,41.000000000,54.000000000,48.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.750023842,42.000000000,41.000000000,54.000000000,49.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,49.000000000
0.775008440,42.000000000,41.000000000,54.000000000,49.000000000
0.775008440,42.000000000,41.000000000,54.000000000,49.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.775008440,42.000000000,41.000000000,54.000000000,48.000000000
0.800013304,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,49.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.825006247,42.000000000,41.000000000,54.000000000,48.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.850007772,42.000000000,41.000000000,54.000000000,49.000000000
0.875006914,42.000000000,41.000000000,54.000000000,49.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,48.000000000
0.875006914,42.000000000,41.000000000,54.000000000,49.000000000
0.875006914,42.000000000,41.000000000,54.000000000,49.000000000
0.900009394,42.000000000,41.000000000,54.000000000,49.000000000
0.900009394,42.000000000,41.000000000,54.000000000,49.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.900009394,42.000000000,41.000000000,54.000000000,48.000000000
0.925004959,42.000000000,41.000000000,54.000000000,48.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,48.000000000
0.925004959,42.000000000,41.000000000,54.000000000,48.000000000
0.925004959,42.000000000,41.000000000,54.000000000,48.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.925004959,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,49.000000000
0.950008392,42.000000000,41.000000000,54.000000000,48.000000000
0.950008392,42.000000000,41.000000000,54.000000000,48.000000000
0.950008392,42.000000000,41.000000000,54.000000000,48.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
0.975005388,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.000011444,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.025010586,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.050034285,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.075010538,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,48.000000000
1.100009918,42.000000000,41.000000000,54.000000000,48.000000000
1.100009918,42.000000000,41.000000000,54.000000000,48.000000000
1.100009918,42.000000000,41.000000000,54.000000000,48.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.100009918,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.125020027,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,48.000000000
1.150015831,42.000000000,41.000000000,54.000000000,48.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
1.150015831,42.000000000,41.000000000,54.000000000,49.000000000
